Time,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8
990,1.4256947849394837,2.149637744639771,2.175197255017929,2.1436248861132645,-0.016949558313773205,2.372093129667225,2.018661176839076,-0.025752496102414625,2.4327208966174303,2.2626885959947334,2.326694036624872,-0.008438868645864595,1.8749125993159839,2.093079185443367,2.0158549482676467,-0.025317807984289783,2.3845676654854087,1.6386027264670189,1.5701438020918985,-0.050010420574661305,2.2505959850564454,1.4228519568536881,1.6525543025176246,-0.01739174271186922,1.797945967085554,1.5490047383735253,2.5437471498109336,-0.008583743691391442,2.181224235989778,2.126575619354288,2.374111338144217,-0.016949558313773205,1.0359308297491765,2.003389178479926,1.490091154801534,-0.008658062743114541,2.2994829411599587,1.490539605412216,1.4663370687934272,-0.025752496102414625,-0.041672696400568074,-0.016529301951210582,-0.017699577099400975,-0.06613980250454495,0.0,-0.01739174271186922,-0.018519047767237527,-0.02715098906595086
1005,1.425245447704334,2.149637744639771,2.175197255017929,2.1436248861132645,-0.016949558313773205,2.3725436816009564,2.018219773168259,-0.025752496102414625,2.4391486072519855,2.262225954302466,2.326226856051086,-0.016949558313773205,1.8739565762986177,2.0940128923272607,2.017756089524671,-0.025317807984289783,2.3845676654854087,1.6381390121067503,1.5706207875528857,-0.050010420574661305,2.2496674798829606,1.4251802466132792,1.652080031700103,-0.01739174271186922,1.7988266364511474,1.5480745057483059,2.5437471498109336,-0.008583743691391442,2.1816849593335648,2.1279558818232465,2.37592622067504,-0.016949558313773205,1.0354876655495902,2.003389178479926,1.4886330743488005,-0.008658062743114541,2.3021425171957173,1.4910177311683959,1.4672981452729774,-0.025752496102414625,-0.041672696400568074,-0.016529301951210582,-0.017699577099400975,-0.08338160893905101,-0.026668247082161294,-0.01739174271186922,-0.018519047767237527,-0.02715098906595086
1020,1.4247959084744666,2.1505234842902388,2.175197255017929,2.1436248861132645,-0.016949558313773205,2.372093129667225,2.018219773168259,-0.025752496102414625,2.445535266150782,2.2631510237486383,2.3252918396201796,-0.016949558313773205,1.8739565762986177,2.092612004869581,2.0168059706883508,-0.025317807984289783,2.3845676654854087,1.6376750826157105,1.569666589007204,-0.050010420574661305,2.2492029038002723,1.4247150221340814,1.6501806958964504,-0.01739174271186922,1.7997065309205869,1.5471434069845762,2.5437471498109336,-0.008583743691391442,2.181224235989778,2.130252094083597,2.379094360912642,-0.016949558313773205,1.0346007475313623,2.003389178479926,1.4871728647926783,-0.008658062743114541,2.3025850929940455,1.490539605412216,1.4668177224916978,-0.025752496102414625,-0.041672696400568074,-0.0248975516217272,-0.017699577099400975,-0.06613980250454495,0.01739174271186924,-0.01739174271186922,-0.018519047767237527,-0.02715098906595086
1035,1.4238962233035688,2.1505234842902388,2.175197255017929,2.144068837285928,-0.016949558313773205,2.3729940306290582,2.017336380884662,-0.025752496102414625,2.4489574156650704,2.2626885959947334,2.3257594571175946,-0.008438868645864595,1.8734782218288408,2.0921446059360895,2.0158549482676467,-0.025317807984289783,2.3845676654854087,1.6372109377941961,1.569666589007204,-0.050010420574661305,2.2492029038002723,1.4237839233703518,1.6506558681553316,-0.026202372394024072,1.8005856518563268,1.5462114404679126,2.5437471498109336,-0.008583743691391442,2.1835257329780573,2.1325430458301526,2.384951552697082,-0.016949558313773205,1.0346007475313623,2.002934942723762,1.4910620286642038,-0.008658062743114541,2.3047950386448486,1.490061250942439,1.4658561839560764,-0.025752496102414625,-0.041672696400568074,-0.0248975516217272,-0.017699577099400975,-0.08338160893905101,-0.017699577099400975,-0.008658062743114541,-0.018519047767237527,-0.03636764417087483
1050,1.4229957279703185,2.150966060088567,2.176532665855156,2.1436248861132645,-0.008438868645864595,2.3725436816009564,2.017336380884662,-0.025752496102414625,2.451881394356506,2.2636132377619522,2.326226856051086,-0.008438868645864595,1.8739565762986177,2.092612004869581,2.0163305725334504,-0.025317807984289783,2.384120338258088,1.6367465774422254,1.5701438020918985,-0.050010420574661305,2.248273103640306,1.426110046773246,1.6506558681553316,-0.026202372394024072,1.801024922673845,1.5452786045793723,2.543300621560603,-0.008583743691391442,2.1844448506898204,2.133915101842334,2.3894338551365815,-0.016949558313773205,1.0341569933638852,2.003389178479926,1.4871728647926783,-0.008658062743114541,2.3061186655753567,1.490061250942439,1.4672981452729774,-0.025752496102414625,-0.041672696400568074,-0.0248975516217272,-0.017699577099400975,-0.03252319170556006,-0.017699577099400975,-0.01739174271186922,-0.018519047767237527,-0.02715098906595086
1065,1.4225451760365873,2.150080712531843,2.176532665855156,2.1445125914534056,-0.016949558313773205,2.371642374644943,2.018219773168259,-0.025752496102414625,2.45479684831663,2.2636132377619522,2.326694036624872,-0.008438868645864595,1.8734782218288408,2.0921446059360895,2.0182308106349396,-0.025317807984289783,2.383672810839565,1.6367465774422254,1.569666589007204,-0.050010420574661305,2.248273103640306,1.4312085514446296,1.6511308147327708,-0.026202372394024072,1.801024922673845,1.544344897695478,2.544193478762775,-0.008583743691391442,2.184904092948179,2.1357415863683684,2.3952309728209076,-0.016949558313773205,1.0337130421912217,2.0020258517520615,1.4827793990973397,-0.008658062743114541,2.3070001112031626,1.490061250942439,1.4677783373590354,-0.025752496102414625,-0.041672696400568074,-0.0248975516217272,-0.017699577099400975,-0.03252319170556006,-0.026668247082161294,-0.008658062743114541,-0.027908788117076616,-0.02715098906595086
1080,1.4216434627203047,2.1505234842902388,2.176087727026903,2.1445125914534056,-0.016949558313773205,2.373444176934206,2.017336380884662,-0.0344861760711692,2.4577038271079394,2.26407523823217,2.327160999042883,-0.008438868645864595,1.8739565762986177,2.0921446059360895,2.0168059706883508,-0.025317807984289783,2.3845676654854087,1.6362820013595374,1.569666589007204,-0.050010420574661305,2.248738111786327,1.4307461236907244,1.6487538228838503,-0.026202372394024072,1.8019028858557897,1.5429427006907857,2.5446396085939536,-0.008583743691391442,2.1844448506898204,2.138929928855223,2.3970079612938364,-0.016949558313773205,1.033268893838373,2.002934942723762,1.4798396615564147,-0.008658062743114541,2.3078807805687562,1.490539605412216,1.4682582989713209,-0.025752496102414625,-0.041672696400568074,-0.0248975516217272,-0.017699577099400975,-0.12783337150988489,-0.04485056616535179,-0.008658062743114541,-0.027908788117076616,-0.03636764417087483
1095,1.4211923009711678,2.150966060088567,2.176532665855156,2.1445125914534056,-0.008438868645864595,2.3725436816009564,2.017336380884662,-0.0344861760711692,2.458670945171714,2.264998599331939,2.328094270225882,-0.008438868645864595,1.8734782218288408,2.0907410969337694,2.0158549482676467,-0.03390155167568123,2.384120338258088,1.6358172093455923,1.5701438020918985,-0.050010420574661305,2.247342438147353,1.4316707654579433,1.6497052977415498,-0.026202372394024072,1.8019028858557897,1.5424748644249429,2.544193478762775,-0.008583743691391442,2.185821945238408,2.1416547261814087,2.399224765571199,-0.016949558313773205,1.0328245481301066,2.0024805005437076,1.4813106105835894,-0.008658062743114541,2.3083208245802576,1.490539605412216,1.4682582989713209,-0.025752496102414625,-0.041672696400568074,-0.0248975516217272,-0.017699577099400975,-0.06613980250454495,0.01739174271186924,-0.008658062743114541,-0.027908788117076616,-0.03636764417087483
1110,1.4202893663725755,2.150966060088567,2.176532665855156,2.1445125914534056,-0.016949558313773205,2.3729940306290582,2.017336380884662,-0.0344861760711692,2.4601198708055447,2.26407523823217,2.328094270225882,-0.008438868645864595,1.8734782218288408,2.0893356153250346,2.015379097675751,-0.03390155167568123,2.384120338258088,1.6348869767203729,1.5701438020918985,-0.050010420574661305,2.247807879161108,1.430283481998457,1.647801441859483,-0.01739174271186922,1.802341578558592,1.541070040967494,2.543300621560603,-0.008583743691391442,2.186738955848289,2.1430143456974484,2.4023200587787263,-0.016949558313773205,1.0319352639452226,2.001570996160867,1.4803302183481999,-0.008658062743114541,2.3087606750381955,1.490061250942439,1.4682582989713209,-0.025752496102414625,-0.041672696400568074,-0.0248975516217272,-0.017699577099400975,-0.07472354619593642,0.025975486403260736,-0.01739174271186922,-0.027908788117076616,-0.03636764417087483
1125,1.4193856157462188,2.1505234842902388,2.17742195004004,2.1445125914534056,-0.008438868645864595,2.372093129667225,2.016452207529094,-0.0344861760711692,2.4606023798619505,2.264537025356516,2.3285605793973065,-0.016949558313773205,1.87299963842655,2.0912091521728313,2.015379097675751,-0.03390155167568123,2.383225083050577,1.6344215357066176,1.5706207875528857,-0.050010420574661305,2.247342438147353,1.430283481998457,1.647801441859483,-0.01739174271186922,1.803656503139901,1.5396632412044124,2.5437471498109336,-0.008583743691391442,2.186738955848289,2.146630986167637,2.403202671369121,-0.016949558313773205,1.031045188230029,2.0020258517520615,1.4793488640005505,-0.008658062743114541,2.3096397959739354,1.490539605412216,1.4687380303309652,-0.025752496102414625,-0.041672696400568074,-0.0248975516217272,-0.017699577099400975,-0.08338160893905101,-0.04485056616535179,-0.01739174271186922,-0.027908788117076616,-0.03636764417087483
1140,1.4184810476157919,2.1505234842902388,2.17697740680089,2.144068837285928,-0.016949558313773205,2.372093129667225,2.016452207529094,-0.0344861760711692,2.4610846562156437,2.265921108622454,2.3294925459139697,-0.016949558313773205,1.87299963842655,2.0907410969337694,2.0149030205422647,-0.03390155167568123,2.3827771547116208,1.6344215357066176,1.5701438020918985,-0.050010420574661305,2.247342438147353,1.4325945530525066,1.64684815294077,-0.01739174271186922,1.8032183870321263,1.5396632412044124,2.543300621560603,-0.008583743691391442,2.187197146005217,2.1497848522646588,2.4049655629671505,-0.016949558313773205,1.0305998531079954,2.0024805005437076,1.4754137875995594,-0.008658062743114541,2.3096397959739354,1.490539605412216,1.4687380303309652,-0.025752496102414625,-0.041672696400568074,-0.0248975516217272,-0.017699577099400975,-0.057629112836636416,-0.05406722127027582,-0.008658062743114541,-0.027908788117076616,-0.03636764417087483
1155,1.4180284565241106,2.150966060088567,2.17697740680089,2.144068837285928,-0.016949558313773205,2.3725436816009564,2.016009827517456,-0.0344861760711692,2.459637128821755,2.266382044330085,2.329026671225833,-0.016949558313773205,1.8734782218288408,2.0907410969337694,2.0144267166513834,-0.03390155167568123,2.3827771547116208,1.6344215357066176,1.5706207875528857,-0.050010420574661305,2.247342438147353,1.4325945530525066,1.6463711674797827,-0.01739174271186922,1.803656503139901,1.539193867809266,2.5428538938337186,-0.008583743691391442,2.188570458191757,2.1497848522646588,2.4049655629671505,-0.025533302005164647,1.0301543195742278,2.0024805005437076,1.470968238168995,-0.008658062743114541,2.310957029973398,1.490539605412216,1.4687380303309652,-0.025752496102414625,-0.041672696400568074,-0.0248975516217272,-0.026668247082161294,-0.040821994520255166,-0.04485056616535179,-0.026202372394024072,-0.027908788117076616,-0.03636764417087483
1170,1.4175756605009793,2.1505234842902388,2.177866295748306,2.1445125914534056,0.0,2.372093129667225,2.016009827517456,-0.0344861760711692,2.4591541536855854,2.2668427676738716,2.3294925459139697,-0.016949558313773205,1.8734782218288408,2.0902728225164084,2.015379097675751,-0.03390155167568123,2.3827771547116208,1.6339558779566432,1.571097545607208,-0.050010420574661305,2.246876780397378,1.4330561270279298,1.64684815294077,-0.01739174271186922,1.8040944273860062,1.5373141680076885,2.5428538938337186,-0.008583743691391442,2.189027810132041,2.152031539347637,2.4054058007026335,-0.025533302005164647,1.029708587451849,2.001570996160867,1.468489922154528,-0.008658062743114541,2.3105181447348415,1.4910177311683959,1.4696968031752642,-0.025752496102414625,-0.041672696400568074,-0.0248975516217272,-0.017699577099400975,-0.07472354619593642,0.05129329438755048,-0.01739174271186922,-0.027908788117076616,-0.03636764417087483
1185,1.4175756605009793,2.1505234842902388,2.177866295748306,2.1445125914534056,-0.016949558313773205,2.372093129667225,2.016009827517456,-0.0344861760711692,2.458670945171714,2.2682236654767345,2.3294925459139697,-0.016949558313773205,1.8734782218288408,2.0902728225164084,2.0149030205422647,-0.03390155167568123,2.3818806956645835,1.6339558779566432,1.5706207875528857,-0.050010420574661305,2.247342438147353,1.4339786363184452,1.6463711674797827,-0.01739174271186922,1.8045321599384108,1.5363729914676247,2.541959839236838,-0.008583743691391442,2.1913114375231793,2.152480271686331,2.4040845056414337,-0.025533302005164647,1.0288165267325677,2.001570996160867,1.4605177822741449,-0.01739174271186922,2.3113957226762003,1.4910177311683959,1.4692175316587812,-0.025752496102414625,-0.041672696400568074,-0.0248975516217272,-0.017699577099400975,-0.09211528890780563,-0.03571808260207923,-0.01739174271186922,-0.027908788117076616,-0.03636764417087483
1200,1.4162160409849398,2.1505234842902388,2.177866295748306,2.1445125914534056,-0.016949558313773205,2.3725436816009564,2.016452207529094,-0.0344861760711692,2.458670945171714,2.268683541318364,2.3285605793973065,-0.016949558313773205,1.87299963842655,2.0907410969337694,2.012996442271683,-0.03390155167568123,2.3818806956645835,1.6330239114399796,1.5706207875528857,-0.050010420574661305,2.246876780397378,1.4335174880511077,1.645416513469332,-0.026202372394024072,1.8049697009648613,1.5359020708090514,2.541959839236838,-0.008583743691391442,2.189941886978136,2.154720917929608,2.4058458447141353,-0.025533302005164647,1.0288165267325677,2.001570996160867,1.4514724944722956,-0.008658062743114541,2.3118342230121023,1.4914956284295822,1.4692175316587812,-0.025752496102414625,-0.041672696400568074,-0.0248975516217272,-0.017699577099400975,-0.09211528890780563,0.0,-0.026202372394024072,-0.027908788117076616,-0.03636764417087483
1215,1.4162160409849398,2.151408440100205,2.177866295748306,2.144068837285928,-0.016949558313773205,2.372093129667225,2.016009827517456,-0.0344861760711692,2.4572199171057547,2.2705209327401996,2.3299582036639443,-0.016949558313773205,1.8734782218288408,2.0907410969337694,2.0168059706883508,-0.03390155167568123,2.381432164596288,1.6330239114399796,1.5715740764715989,-0.050010420574661305,2.246410905709241,1.434439572026076,1.6444609472236635,-0.01739174271186922,1.8054070506328865,1.5344879767718536,2.541959839236838,-0.008583743691391442,2.1908551290507394,2.155615772575452,2.4049655629671505,-0.025533302005164647,1.0283701977807265,2.001115933581911,1.449956959956402,-0.008658062743114541,2.3118342230121023,1.4910177311683959,1.4692175316587812,-0.025752496102414625,-0.041672696400568074,-0.0248975516217272,-0.017699577099400975,-0.10092591858996053,-0.00881062968215492,-0.01739174271186922,-0.027908788117076616,-0.03636764417087483
1230,1.4157624233767985,2.150966060088567,2.178754395273818,2.1436248861132645,-0.016949558313773205,2.3725436816009564,2.0151244799607317,-0.0344861760711692,2.4562513940276243,2.2741856184723477,2.3294925459139697,-0.016949558313773205,1.87299963842655,2.0902728225164084,2.0134734277326705,-0.03390155167568123,2.381432164596288,1.6330239114399796,1.571097545607208,-0.050010420574661305,2.246410905709241,1.4335174880511077,1.6439828214674836,-0.026202372394024072,1.805844209109794,1.5340161673740944,2.5406172568020065,-0.008583743691391442,2.1931345920846943,2.1587414728206706,2.4062856951720732,-0.025533302005164647,1.0274769418035112,2.001570996160867,1.4509675714623256,-0.008658062743114541,2.3118342230121023,1.4910177311683959,1.4692175316587812,-0.025752496102414625,-0.041672696400568074,-0.0248975516217272,-0.026668247082161294,-0.03252319170556006,0.01739174271186924,-0.01739174271186922,-0.027908788117076616,-0.03636764417087483
1245,1.4153085999063364,2.150966060088567,2.1783104441011547,2.1436248861132645,-0.016949558313773205,2.3729940306290582,2.0151244799607317,-0.0344861760711692,2.456735772821304,2.2814749445979228,2.328094270225882,-0.016949558313773205,1.87299963842655,2.0907410969337694,2.0144267166513834,-0.03390155167568123,2.380983432257594,1.632557602268555,1.5715740764715989,-0.050010420574661305,2.246876780397378,1.4349002953698626,1.6444609472236635,-0.026202372394024072,1.8062811765626723,1.5325994020839853,2.5406172568020065,-0.008583743691391442,2.1931345920846943,2.157849412101389,2.4045251313370404,-0.025533302005164647,1.0274769418035112,2.0020258517520615,1.441325273970091,-0.01739174271186922,2.313148571503615,1.4910177311683959,1.4701758451005928,-0.025752496102414625,-0.041672696400568074,-0.0248975516217272,-0.026668247082161294,-0.04919024419077178,0.025975486403260736,-0.01739174271186922,-0.027908788117076616,-0.03636764417087483
1260,1.4148545703866187,2.1505234842902388,2.1783104441011547,2.1436248861132645,-0.025533302005164647,2.3729940306290582,2.0142383478690737,-0.0344861760711692,2.4552819320030763,2.288260765705892,2.327160999042883,-0.016949558313773205,1.8725208258725135,2.0898043287153825,2.0134734277326705,-0.03390155167568123,2.381432164596288,1.632557602268555,1.571097545607208,-0.050010420574661305,2.2459448138807145,1.4339786363184452,1.6430258835954157,-0.01739174271186922,1.8062811765626723,1.531653775535978,2.5406172568020065,-0.008583743691391442,2.1935898618398832,2.159632738476817,2.4040845056414337,-0.025533302005164647,1.0270300144217703,2.001570996160867,1.432618432794129,-0.01739174271186922,2.31271064725751,1.490539605412216,1.4696968031752642,-0.025752496102414625,-0.041672696400568074,-0.0248975516217272,-0.026668247082161294,-0.07472354619593642,0.03448617607116919,-0.01739174271186922,-0.027908788117076616,-0.03636764417087483
1275,1.4148545703866187,2.150080712531843,2.178754395273818,2.1436248861132645,-0.016949558313773205,2.3729940306290582,2.0142383478690737,-0.0344861760711692,2.454311529209798,2.29634343207057,2.3285605793973065,-0.016949558313773205,1.87299963842655,2.0898043287153825,2.0144267166513834,-0.03390155167568123,2.380983432257594,1.632557602268555,1.5715740764715989,-0.050010420574661305,2.24547850470929,1.4349002953698626,1.6435044669977066,-0.026202372394024072,1.807154539063601,1.531653775535978,2.539272869416013,-0.008583743691391442,2.1935898618398832,2.160968149314044,2.4027614624495435,-0.025533302005164647,1.0270300144217703,2.0020258517520615,1.4459042695057789,-0.01739174271186922,2.313148571503615,1.4910177311683959,1.4692175316587812,-0.025752496102414625,-0.05236798551731604,-0.0248975516217272,-0.026668247082161294,-0.10981486600720657,-0.026668247082161294,-0.01739174271186922,-0.027908788117076616,-0.03636764417087483
1290,1.4144003346304552,2.149637744639771,2.178754395273818,2.1436248861132645,-0.025533302005164647,2.373444176934206,2.0142383478690737,-0.0344861760711692,2.454311529209798,2.299914864438167,2.328094270225882,-0.008438868645864595,1.87299963842655,2.0893356153250346,2.0134734277326705,-0.03390155167568123,2.380085363045909,1.6320910755514393,1.5715740764715989,-0.050010420574661305,2.24547850470929,1.4330561270279298,1.6435044669977066,-0.026202372394024072,1.8067179531583908,1.5297598355759074,2.539272869416013,-0.008583743691391442,2.1949544288016805,2.162745927560043,2.4036436857092345,-0.025533302005164647,1.0256880325607867,2.000660663826722,1.4448885253859434,-0.01739174271186922,2.3135863040560194,1.4914956284295822,1.4696968031752642,-0.025752496102414625,-0.05236798551731604,-0.0248975516217272,-0.026668247082161294,-0.10092591858996053,-0.00881062968215492,-0.01739174271186922,-0.027908788117076616,-0.03636764417087483
1305,1.4134912436587543,2.1505234842902388,2.1796417067783525,2.143180737760416,-0.016949558313773205,2.3738941206988278,2.01468151206866,-0.0344861760711692,2.455766780497423,2.3021405497548955,2.328094270225882,-0.016949558313773205,1.87299963842655,2.088866682139419,2.0134734277326705,-0.03390155167568123,2.380085363045909,1.6320910755514393,1.5715740764715989,-0.050010420574661305,2.24547850470929,1.4362811931727255,1.6425470710413792,-0.026202372394024072,1.807154539063601,1.5283370229099844,2.5388243383477174,-0.008583743691391442,2.1967709597280782,2.1658494547684652,2.4040845056414337,-0.025533302005164647,1.0256880325607867,2.000660663826722,1.448439125108967,-0.01739174271186922,2.313148571503615,1.4914956284295822,1.4706546576546293,-0.025752496102414625,-0.05236798551731604,-0.0248975516217272,-0.026668247082161294,-0.08338160893905101,-0.00881062968215492,-0.01739174271186922,-0.027908788117076616,-0.03636764417087483
1320,1.4125813254886037,2.150080712531843,2.177866295748306,2.143180737760416,-0.016949558313773205,2.3747934013349714,2.0142383478690737,-0.0344861760711692,2.455766780497423,2.3052482104135295,2.327160999042883,-0.016949558313773205,1.8725208258725135,2.0898043287153825,2.0134734277326705,-0.03390155167568123,2.3796360258107594,1.6320910755514393,1.5715740764715989,-0.050010420574661305,2.2459448138807145,1.4353608065453969,1.6420680291160508,-0.026202372394024072,1.80802713946801,1.527387355222277,2.5383756060090232,-0.008583743691391442,2.1967709597280782,2.1654066830100698,2.4045251313370404,-0.025533302005164647,1.0247923764328424,2.001570996160867,1.4397942708642002,-0.01739174271186922,2.31402384508247,1.4914956284295822,1.4692175316587812,-0.025752496102414625,-0.05236798551731604,-0.0248975516217272,-0.026668247082161294,-0.10981486600720657,0.025975486403260736,-0.026202372394024072,-0.027908788117076616,-0.03636764417087483
1335,1.411670578613265,2.148751219759014,2.178754395273818,2.1427363920521496,-0.025533302005164647,2.374343862105104,2.013794987187903,-0.0344861760711692,2.4552819320030763,2.307019690061911,2.3299582036639443,-0.016949558313773205,1.872041783947185,2.0902728225164084,2.0125192291869887,-0.03390155167568123,2.3796360258107594,1.6316243310855563,1.5715740764715989,-0.050010420574661305,2.2450119779921742,1.4353608065453969,1.6411092562717517,-0.026202372394024072,1.80802713946801,1.5264367848084952,2.537028199562189,-0.008583743691391442,2.1981311957120093,2.1658494547684652,2.403202671369121,-0.025533302005164647,1.0247923764328424,2.001115933581911,1.4382609201932108,-0.01739174271186922,2.31402384508247,1.4924507383398207,1.4696968031752642,-0.0344861760711692,-0.05236798551731604,-0.0248975516217272,-0.026668247082161294,-0.07472354619593642,0.0,-0.01739174271186922,-0.027908788117076616,-0.04567003683318844
1350,1.411670578613265,2.149637744639771,2.177866295748306,2.1422918488129996,-0.016949558313773205,2.375242738570121,2.0129076756833686,-0.0344861760711692,2.4552819320030763,2.308346243429117,2.3304236446776994,-0.016949558313773205,1.87299963842655,2.0898043287153825,2.0120417882612323,-0.03390155167568123,2.3791864865808923,1.6316243310855563,1.5720503803624801,-0.050010420574661305,2.244545233526291,1.4367410690143552,1.6435044669977066,-0.026202372394024072,1.80802713946801,1.5264367848084952,2.537926672219216,-0.008583743691391442,2.1999419703127194,2.166292030566794,2.403202671369121,-0.025533302005164647,1.024344247364173,2.001570996160867,1.4315890966250149,-0.01739174271186922,2.313148571503615,1.4919732974140645,1.4730452875285456,-0.0344861760711692,-0.05236798551731604,-0.033336420267591836,-0.026668247082161294,-0.06613980250454495,-0.03571808260207923,-0.01739174271186922,-0.027908788117076616,-0.04567003683318844
1365,1.4107590015218816,2.14786390825448,2.1783104441011547,2.1422918488129996,-0.025533302005164647,2.3747934013349714,2.0133514298508457,-0.0344861760711692,2.4538259744539603,2.3092296357127142,2.329026671225833,-0.016949558313773205,1.87299963842655,2.0902728225164084,2.0125192291869887,-0.03390155167568123,2.3782868014099945,1.6311573686675451,1.5720503803624801,-0.050010420574661305,2.2431436916010026,1.4367410690143552,1.6415887575995676,-0.026202372394024072,1.80802713946801,1.5245329289264282,2.537028199562189,-0.008583743691391442,2.1999419703127194,2.1631898787327066,2.4023200587787263,-0.025533302005164647,1.0229986539788154,2.001115933581911,1.4279780532376267,-0.01739174271186922,2.31402384508247,1.4919732974140645,1.4706546576546293,-0.0344861760711692,-0.05236798551731604,-0.033336420267591836,-0.026668247082161294,-0.07472354619593642,-0.03571808260207923,-0.01739174271186922,-0.027908788117076616,-0.04567003683318844
1380,1.4098465926994599,2.1469758087289676,2.1783104441011547,2.1427363920521496,-0.025533302005164647,2.374343862105104,2.0120195761578565,-0.0344861760711692,2.4528541570791282,2.3092296357127142,2.3299582036639443,-0.016949558313773205,1.872041783947185,2.0898043287153825,2.0125192291869887,-0.03390155167568123,2.3787367451746158,1.6306901880937597,1.5720503803624801,-0.050010420574661305,2.24407827110828,1.4330561270279298,1.6420680291160508,-0.026202372394024072,1.807154539063601,1.5221480005362773,2.5365786603323213,-0.008583743691391442,2.200394152097499,2.164520550918412,2.403202671369121,-0.025533302005164647,1.0229986539788154,2.000660663826722,1.429527240224456,-0.008658062743114541,2.31402384508247,1.4914956284295822,1.472567618544063,-0.0344861760711692,-0.05236798551731604,-0.033336420267591836,-0.026668247082161294,-0.10092591858996053,-0.05406722127027582,-0.026202372394024072,-0.027908788117076616,-0.04567003683318844
1395,1.4093900759145397,2.1460869197815513,2.177866295748306,2.1427363920521496,-0.025533302005164647,2.3747934013349714,2.012463724510705,-0.0344861760711692,2.451881394356506,2.3096710393835314,2.3299582036639443,-0.016949558313773205,1.8725208258725135,2.0893356153250346,2.011086222015564,-0.03390155167568123,2.3782868014099945,1.6316243310855563,1.572526457495966,-0.050010420574661305,2.2436110905344946,1.4330561270279298,1.6420680291160508,-0.026202372394024072,1.8075909344447356,1.521192434290609,2.5365786603323213,-0.008583743691391442,2.200394152097499,2.164963715117998,2.4023200587787263,-0.025533302005164647,1.0225497201890081,2.001115933581911,1.4346739319762252,-0.01739174271186922,2.31402384508247,1.490539605412216,1.471611595526697,-0.0344861760711692,-0.05236798551731604,-0.033336420267591836,-0.026668247082161294,-0.06613980250454495,-0.03571808260207923,-0.026202372394024072,-0.027908788117076616,-0.04567003683318844
1410,1.4084764166458654,2.1451972400075645,2.177866295748306,2.1418471078672656,-0.016949558313773205,2.375242738570121,2.01157523044959,-0.0344861760711692,2.4499330254985514,2.3092296357127142,2.3304236446776994,-0.016949558313773205,1.8725208258725135,2.0893356153250346,2.0120417882612323,-0.03390155167568123,2.3782868014099945,1.6311573686675451,1.572526457495966,-0.050010420574661305,2.24407827110828,1.429357556006378,1.6415887575995676,-0.026202372394024072,1.8075909344447356,1.521192434290609,2.5356789751614235,-0.008583743691391442,2.200846129506323,2.164077190237241,2.4018784601846654,-0.025533302005164647,1.0221005847671307,2.001570996160867,1.420195912795572,-0.01739174271186922,2.314898353227403,1.4910177311683959,1.4730452875285456,-0.0344861760711692,-0.05236798551731604,-0.033336420267591836,-0.026668247082161294,-0.08338160893905101,-0.00881062968215492,-0.026202372394024072,-0.027908788117076616,-0.04567003683318844
1425,1.4066465899687892,2.1456421788358173,2.1783104441011547,2.1422918488129996,-0.025533302005164647,2.375242738570121,2.012463724510705,-0.04329680575332407,2.4494453395586246,2.3096710393835314,2.3299582036639443,-0.016949558313773205,1.872041783947185,2.0893356153250346,2.010608096259384,-0.03390155167568123,2.3782868014099945,1.6311573686675451,1.572526457495966,-0.050010420574661305,2.2436110905344946,1.4279670575204586,1.6415887575995676,-0.026202372394024072,1.8075909344447356,1.519757370662361,2.5352288288562757,-0.008583743691391442,2.2017494719345088,2.166734410578432,2.401436666495129,-0.025533302005164647,1.0216512475319812,2.000660663826722,1.4113023150698942,-0.01739174271186922,2.314461194750495,1.4914956284295822,1.4706546576546293,-0.0344861760711692,-0.05236798551731604,-0.033336420267591836,-0.026668247082161294,-0.10092591858996053,0.0,-0.026202372394024072,-0.03738753207162033,-0.04567003683318844
1440,1.4057304194970095,2.14430676799859,2.17742195004004,2.1418471078672656,-0.008438868645864595,2.375242738570121,2.01157523044959,-0.04329680575332407,2.4479808530874605,2.3096710393835314,2.329026671225833,-0.016949558313773205,1.8715625124307018,2.0893356153250346,2.010608096259384,-0.03390155167568123,2.3778366551048467,1.6316243310855563,1.5730023080878621,-0.05859416426605282,2.24407827110828,1.427503128029419,1.6411092562717517,-0.026202372394024072,1.8075909344447356,1.518320244666513,2.5338771728721605,-0.008583743691391442,2.2022008373224473,2.1685019762175965,2.401436666495129,-0.025533302005164647,1.0207519668958374,2.000660663826722,1.4091981585860305,-0.01739174271186922,2.3153353206802807,1.4914956284295822,1.4687380303309652,-0.0344861760711692,-0.05236798551731604,-0.033336420267591836,-0.026668247082161294,-0.08338160893905101,-0.026668247082161294,-0.026202372394024072,-0.027908788117076616,-0.04567003683318844
