Time,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,C1,C2,C3,C4,C5,C6,C7,C8,D1,D2,D3,D4,D5,D6,D7,D8,E1,E2,E3,E4,E5,E6,E7,E8,F1,F2,F3,F4,F5,F6,F7,F8
1485,2.176399922571502,2.257821147481474,2.264696825074543,-0.013072081567352775,2.3996589416858676,2.27177336942214,2.2047818482448998,-0.03236528450203166,1.9573650280300796,0.01892800988551886,2.0290029076168503,0.03215711163453144,1.5984367013721266,1.5635366531187862,2.3120424929147796,-0.019802627296179754,2.2646355381038554,1.7793197787524158,2.015369112370791,-0.006514681021193754,1.9884697634741093,1.0034671117517098,1.4581589223495346,-0.006309169193264721,2.2310071274349896,1.7346010553881064,2.1272353740789716,0.006430890330290331,1.748024075720247,2.43288963544847,2.237248532710205,-0.19220631602649657,2.0672991548541106,2.316769727986002,2.4073018371190034,0.012987195526811112,2.5291908520367263,2.553572670479429,2.4698019645695037,-0.019802627296179754,1.6159435115867904,2.377934530235833,1.6476877945681,-0.013072081567352775,2.0337066013905156,2.4637418385959573,2.4744922473062854,0.006514681021193672
1500,2.176399922571502,2.257372213691667,2.266027497260248,-0.013072081567352775,2.399218315990261,2.2722139951177467,2.2047818482448998,-0.03236528450203166,1.95417086606268,0.01892800988551886,2.0290029076168503,0.02580788395587272,1.5979941255737986,1.563975538357343,2.3169609021143525,-0.019802627296179754,2.2646355381038554,1.7793197787524158,2.015369112370791,-0.006514681021193754,1.9889275341390042,1.001650580825312,1.457246097092175,-0.006309169193264721,2.2310071274349896,1.735519750905179,2.1272353740789716,0.006430890330290331,1.7475533767235594,2.43288963544847,2.2386162101515703,-0.19220631602649657,2.066862759472976,2.3171964401751097,2.4068559062309003,0.012987195526811112,2.5305723857586506,2.5572273113676265,2.4706968192153473,-0.019802627296179754,1.615480226890063,2.3770380711887955,1.6481291982389175,-0.013072081567352775,2.0332521592104613,2.4632961064735786,2.4726699233395633,0.06331227941432686
1515,2.1754845906998135,2.25647374103464,2.266470661459834,-0.013072081567352775,2.3996589416858676,2.2730946644833403,2.2047818482448998,-0.03236528450203166,1.9518830590707519,0.01892800988551886,2.0294774034739143,0.03215711163453144,1.597108385923331,1.5630975751753984,2.321411287741828,-0.019802627296179754,2.2642008499857305,1.7788560643921472,2.015369112370791,-0.006514681021193754,1.9866365823924483,1.0030132882812475,1.4554179430181124,-0.006309169193264721,2.2305756279676685,1.7350605086468205,2.1272353740789716,0.0,1.7475533767235594,2.433342021794118,2.2386162101515703,-0.19220631602649657,2.066426173567766,2.3176229703585864,2.405963447447881,0.006514681021193672,2.5310324731833758,2.559959553504499,2.4715908738122283,-0.019802627296179754,1.6140890836098312,2.3756918739919985,1.6476877945681,-0.013072081567352775,2.0337066013905156,2.461957716802456,2.4690152824513656,0.11705655542101759
1530,2.1754845906998135,2.25647374103464,2.2638087255490307,-0.013072081567352775,2.3996589416858676,2.2722139951177467,2.2047818482448998,-0.03236528450203166,1.9500490374654278,0.01892800988551886,2.029951674291436,0.050966443592027566,1.5979941255737986,1.5617791834221402,2.3227425504190258,-0.019802627296179754,2.2642008499857305,1.7797832781813394,2.015369112370791,-0.006514681021193754,1.9880117831592574,1.0052803488758906,1.454502611146424,-0.006309169193264721,2.2297120700556268,1.7359787823568928,2.1276883752192215,0.006430890330290331,1.748964809561967,2.433342021794118,2.23907168727172,-0.19220631602649657,2.0651152710422616,2.318049318691627,2.405963447447881,0.012987195526811112,2.5319520134780547,2.5649493574615367,2.4724841297894433,-0.019802627296179754,1.613160578436346,2.3738941206988278,1.6472461959740392,-0.013072081567352775,2.032342654827621,2.461511188552125,2.465806478414581,0.0
1545,2.174568420228034,2.25647374103464,2.2598024882744037,-0.013072081567352775,2.3996589416858676,2.2722139951177467,2.205667195801624,-0.03236528450203166,1.9486713104966413,0.01892800988551886,2.029951674291436,0.03846628082779614,1.6006466470229297,1.5626583043578803,2.325841955158313,-0.019802627296179754,2.2628956507575877,1.7797832781813394,2.015369112370791,-0.006514681021193754,1.9893850953457974,1.0048273477356409,1.454502611146424,-0.006309169193264721,2.2288477657667314,1.7359787823568928,2.1276883752192215,0.006430890330290331,1.748024075720247,2.433342021794118,2.23907168727172,-0.19220631602649657,2.065552429519169,2.31847548532923,2.405963447447881,0.012987195526811112,2.5319520134780547,2.5676606108169127,2.472930458741285,-0.019802627296179754,1.612231210339713,2.371642374644943,1.6463624133270314,-0.013072081567352775,2.0318875922486646,2.4597230790010394,2.462587344799967,0.11705655542101759
1560,2.1736514096181527,2.2560242018047725,2.258016773514169,-0.013072081567352775,2.399218315990261,2.272654426747857,2.2047818482448998,-0.03236528450203166,1.9472916827772377,0.01892800988551886,2.0294774034739143,0.03846628082779614,1.6010880506937468,1.5604590512172172,2.328049948989776,-0.019802627296179754,2.262460205507946,1.7802465628780666,2.0158349870589283,-0.006514681021193754,1.9884697634741093,1.0061857359907032,1.4522106092262483,-0.006309169193264721,2.2275499070511318,1.7364376031954079,2.1276883752192215,0.012820688429061469,1.7484945532636231,2.4337942035788975,2.23907168727172,-0.19220631602649657,2.065552429519169,2.318049318691627,2.404623264088925,0.012987195526811112,2.532870708995127,2.5708144769139345,2.473376588572463,-0.019802627296179754,1.6113009777144935,2.370288889213867,1.6454778489172972,-0.013072081567352775,2.0314323224934756,2.4583798954545717,2.461204537481212,-0.013158084577511199
1575,2.1727335573279234,2.2560242018047725,2.2566753916899676,-0.013072081567352775,2.3996589416858676,2.2730946644833403,2.2047818482448998,-0.03236528450203166,1.9468313835746343,0.02515855963615493,2.029951674291436,0.019418085857101516,1.5984367013721266,1.5622188404967097,2.3298128405878056,-0.019802627296179754,2.2620245705631348,1.7802465628780666,2.016300644808903,-0.006514681021193754,1.9880117831592574,0.997551281074371,1.4499133419627832,-0.006309169193264721,2.2266837311632823,1.7364376031954079,2.1276883752192215,0.006430890330290331,1.748024075720247,2.433342021794118,2.2399820196058653,-0.19220631602649657,2.0646779213742366,2.319327274137119,2.4032812822279412,0.006514681021193672,2.533788561285356,2.5739584274039027,2.473822519460566,-0.019802627296179754,1.6103698789507639,2.368481387592077,1.6450352731189688,-0.013072081567352775,2.0318875922486646,2.4561372392107375,2.457507675599886,0.1112256351102244
1590,2.1722743150695654,2.255574460398496,2.254435749096463,-0.013072081567352775,2.3996589416858676,2.272654426747857,2.2052246200032957,-0.03236528450203166,1.9459101490553132,0.01892800988551886,2.0304257202827736,0.03846628082779614,1.5984367013721266,1.5630975751753984,2.3293724089576955,-0.019802627296179754,2.2620245705631348,1.7811724888701455,2.016766085822658,-0.006514681021193754,1.9875535930023298,0.9989195823140802,1.4489929553354546,-0.006309169193264721,2.227116912889788,1.7368962136139021,2.1276883752192215,0.006430890330290331,1.7484945532636231,2.4337942035788975,2.2399820196058653,-0.19220631602649657,2.0642403803477856,2.319327274137119,2.4019374970313274,0.012987195526811112,2.534705571895237,2.577092524439868,2.4742682515829446,-0.019802627296179754,1.6094379124341003,2.3657639946155773,1.644592501360573,-0.013072081567352775,2.030976845373326,2.4552387665537108,2.4561178213108317,0.1112256351102244
1605,2.171814861810851,2.2551245166338747,2.2539872180281675,-0.013072081567352775,2.3996589416858676,2.272654426747857,2.2043388803528283,-0.03236528450203166,1.944988065080345,0.01892800988551886,2.0313731386388136,0.03846628082779614,1.5984367013721266,1.561339332964202,2.3320120937284687,-0.019802627296179754,2.2615887457578054,1.781635130562413,2.016766085822658,-0.006514681021193754,1.99166976620478,1.0030132882812475,1.4485324441599203,-0.006309169193264721,2.227116912889788,1.737812803962217,2.1276883752192215,0.006430890330290331,1.7484945532636231,2.4337942035788975,2.2404368751970596,-0.19220631602649657,2.0638026477953813,2.3189014704261934,2.4001429698561627,0.006514681021193672,2.5360795130319116,2.5793251665818433,2.4747137851167125,-0.019802627296179754,1.608038332079677,2.3639482882610925,1.644592501360573,-0.013072081567352775,2.0296091679319606,2.454789227323843,2.4537970962033504,-0.03322564762832039
1620,2.1713551973578022,2.254674370328727,2.2526404164777887,-0.013072081567352775,2.399218315990261,2.2730946644833403,2.2047818482448998,-0.03896596853338372,1.944526704057167,0.02515855963615493,2.029951674291436,0.03846628082779614,1.5979941255737986,1.5626583043578803,2.3346448289042683,-0.019802627296179754,2.2611527309263937,1.7820975583163179,2.016766085822658,-0.006514681021193754,1.9902995901511855,0.999830744108326,1.4453029142480007,-0.012658396871923465,2.226250361709046,1.737812803962217,2.1281411712423526,0.006430890330290331,1.7484945532636231,2.433342021794118,2.2404368751970596,-0.19220631602649657,2.0624882993038685,2.319327274137119,2.397445126493223,0.006514681021193672,2.534705571895237,2.582442514909054,2.4747137851167125,-0.02649161544697634,1.6075713696616658,2.3603069551525193,1.6441495334685015,-0.013072081567352775,2.0296091679319606,2.4538895421529454,2.4519366305504304,0.09946079353063808
1635,2.1708953215161726,2.2542240213006246,2.252191079242639,-0.013072081567352775,2.3987774960580617,2.2722139951177467,2.205667195801624,-0.03896596853338372,1.9431413424871804,0.02515855963615493,2.0304257202827736,0.050966443592027566,1.5997632547393326,1.5626583043578803,2.3337680204307336,-0.019802627296179754,2.2607165259031192,1.7820975583163179,2.016766085822658,-0.006514681021193754,1.9902995901511855,1.0007410764424713,1.4453029142480007,-0.012658396871923465,2.2253830589660413,1.7382707842770688,2.128593762334034,0.012820688429061469,1.749434844823265,2.4346979542052543,2.2408915239887057,-0.19220631602649657,2.062049798967967,2.319327274137119,2.3938366426498447,0.006514681021193672,2.536994426178989,2.58466325754946,2.475159120238746,-0.02649161544697634,1.6071041890878803,2.358481304257494,1.6437063692689151,-0.013072081567352775,2.0282396173869173,2.4520877398636824,2.4514709728004562,-0.013158084577511199
1650,2.1704352340914475,2.2533227143446117,2.251291798606495,-0.013072081567352775,2.3987774960580617,2.2730946644833403,2.2038957161532418,-0.03896596853338372,1.9426791284738667,0.02515855963615493,2.030899541660982,0.03846628082779614,1.6002050484288686,1.5630975751753984,2.3337680204307336,-0.019802627296179754,2.2607165259031192,1.7825597723296316,2.017231310301856,-0.006514681021193754,1.9898424472860814,1.0007410764424713,1.4434527749598391,-0.012658396871923465,2.2245150033559775,1.7382707842770688,2.128593762334034,0.012820688429061469,1.749434844823265,2.4342461809877216,2.2404368751970596,-0.19220631602649657,2.0616111062651643,2.319327274137119,2.3920275060189122,0.012987195526811112,2.5383652283127676,2.5855501755676875,2.475159120238746,-0.02649161544697634,1.6066367901543885,2.355736563284575,1.6437063692689151,-0.013072081567352775,2.027782683405926,2.4484743664651685,2.450072697112368,0.1112256351102244
1665,2.169974934888844,2.2533227143446117,2.250841854841874,-0.013072081567352775,2.3987774960580617,2.2730946644833403,2.2052246200032957,-0.03896596853338372,1.941754059027694,0.02515855963615493,2.030899541660982,0.03846628082779614,1.5997632547393326,1.561339332964202,2.3350829450120427,-0.019802627296179754,2.2607165259031192,1.7839451338996182,2.0176963184478773,-0.006514681021193754,1.9907565241321765,0.9989195823140802,1.4425264200997086,-0.012658396871923465,2.223646193570658,1.7387285549419638,2.1290461486796817,0.012820688429061469,1.7499046592552094,2.4342461809877216,2.2404368751970596,-0.19220631602649657,2.0611722210266077,2.3189014704261934,2.3902150904797415,0.012987195526811112,2.5388217450976875,2.5864363076593455,2.4760491959539395,-0.02649161544697634,1.6066367901543885,2.3534435102275366,1.6432630085877444,-0.013072081567352775,2.027782683405926,2.4462093598343166,2.448672463511358,-0.019802627296179754
1680,2.1685927646618923,2.2519692289135356,2.2499413595086235,-0.013072081567352775,2.3978952727983707,2.272654426747857,2.2052246200032957,-0.03896596853338372,1.941754059027694,-0.00638979809877101,2.0313731386388136,0.02580788395587272,1.5975513538154027,1.5604590512172172,2.3359586018105523,-0.019802627296179754,2.259843544616775,1.7830217727998496,2.0176963184478773,-0.006514681021193754,1.9898424472860814,0.997551281074371,1.4411352768194765,-0.012658396871923465,2.223211505452533,1.739186116148757,2.128593762334034,0.006430890330290331,1.7503742530652007,2.4342461809877216,2.239526957026909,-0.19220631602649657,2.060293872265702,2.3189014704261934,2.3879449419452023,0.006514681021193672,2.5397341539201093,2.5873216552160696,2.4756042571256867,-0.02649161544697634,1.6052332811520684,2.3520651502574155,1.6419317459105465,-0.019672765598704893,2.02595285672885,2.444393653479832,2.4472702665066657,-0.006557400546159052
1695,2.1676702553713767,2.2515176597028814,2.2494908075748925,-0.019672765598704893,2.3970122705334926,2.2722139951177467,2.203452355472071,-0.03896596853338372,1.941754059027694,-0.00638979809877101,2.030899541660982,0.019418085857101516,1.5966652217237447,1.5604590512172172,2.3346448289042683,-0.019802627296179754,2.2594067680210563,1.7834835599241954,2.0181611104618224,-0.006514681021193754,1.9907565241321765,0.997551281074371,1.4378817299103839,-0.012658396871923465,2.2227766282984738,1.7382707842770688,2.1290461486796817,0.006430890330290331,1.7499046592552094,2.4346979542052543,2.239526957026909,-0.19220631602649657,2.0589749008720237,2.320178338018276,2.3861251052282166,0.012987195526811112,2.5406457310114927,2.5882062196258038,2.4760491959539395,-0.02649161544697634,1.6042965129336817,2.3497636532691364,1.6419317459105465,-0.019672765598704893,2.026868188600538,2.4421193745827914,2.446802430240823,-0.02649161544697634
1710,2.1676702553713767,2.250161727291746,2.2499413595086235,-0.013072081567352775,2.3965704768439564,2.2722139951177467,2.202565043967537,-0.03896596853338372,1.9408281330356154,-0.00638979809877101,2.030899541660982,0.02580788395587272,1.597108385923331,1.561339332964202,2.335520869258148,-0.019802627296179754,2.2594067680210563,1.7844064949227962,2.0176963184478773,-0.006514681021193754,1.9902995901511855,0.9948090490085951,1.4346175628713114,-0.012658396871923465,2.2223415619439937,1.739643468089041,2.129498330464461,0.006430890330290331,1.7503742530652007,2.4346979542052543,2.2408915239887057,-0.19885085874516517,2.0585348568605224,2.3189014704261934,2.3847580510166835,0.012987195526811112,2.5415564778868314,2.5882062196258038,2.4764939368996735,-0.02649161544697634,1.6033588663577183,2.3479186342955667,1.6410432518494313,-0.013072081567352775,2.02595285672885,2.438926669476233,2.4458661005844,0.012987195526811112
1725,2.16628489380139,2.2497093409460978,2.249040052552611,-0.013072081567352775,2.395686303488389,2.272654426747857,2.202565043967537,-0.03896596853338372,1.9399013489099644,-0.00638979809877101,2.030899541660982,0.03215711163453144,1.597108385923331,1.5608992889527007,2.3363961428370033,-0.019802627296179754,2.2585326420912706,1.7848676431901338,2.0186256865445107,-0.006514681021193754,1.9880117831592574,0.9911410027134521,1.4341503822975257,-0.012658396871923465,2.2205994012246086,1.739186116148757,2.1290461486796817,0.012820688429061469,1.7503742530652007,2.4346979542052543,2.2408915239887057,-0.19885085874516517,2.057654187494929,2.319752896616411,2.3838456421942618,0.019418085857101516,2.5429210448486286,2.5882062196258038,2.4769384801388235,-0.02649161544697634,1.6038277995433337,2.3465326326876896,1.6405987086102813,-0.019672765598704893,2.02595285672885,2.4361819285033137,2.4444599602074106,-0.03322564762832039
1740,2.16628489380139,2.248803953831285,2.249040052552611,-0.006514681021193754,2.3952439234767504,2.272654426747857,2.201232598733758,-0.03896596853338372,1.939437634549696,-0.00638979809877101,2.0313731386388136,0.03846628082779614,1.5975513538154027,1.5617791834221402,2.3363961428370033,-0.019802627296179754,2.2585326420912706,1.786710112619689,2.019090046896481,-0.006514681021193754,1.9866365823924483,0.9902218850016888,1.431342706143327,-0.012658396871923465,2.220163386393197,1.739186116148757,2.1290461486796817,0.012820688429061469,1.7503742530652007,2.435149523415908,2.2408915239887057,-0.19220631602649657,2.057654187494929,2.320178338018276,2.3824754661406673,0.012987195526811112,2.5451911933831677,2.5890900022728114,2.4769384801388235,-0.02649161544697634,1.6038277995433337,2.345144707412842,1.6401539676645476,-0.013072081567352775,2.0273255405408217,2.434806727736505,2.443521433625146,-0.019802627296179754
1755,2.167208681395954,2.247897746247747,2.24858909425861,-0.013072081567352775,2.3943585759200263,2.2722139951177467,2.202121092794873,-0.03896596853338372,1.9389737050586562,-0.00638979809877101,2.0313731386388136,0.019418085857101516,1.5988790813837652,1.5608992889527007,2.335520869258148,-0.019802627296179754,2.2576577513967946,1.789008435856165,2.0195541917179956,-0.006514681021193754,1.9852594878438612,0.9916002449718104,1.431342706143327,-0.012658396871923465,2.220163386393197,1.740100610954145,2.1290461486796817,0.012820688429061469,1.7508436264603469,2.4342461809877216,2.241800201924924,-0.19885085874516517,2.055890518607432,2.319752896616411,2.381560971335279,0.012987195526811112,2.5470036089223385,2.5895316008668727,2.4769384801388235,-0.02649161544697634,1.6038277995433337,2.3432911387635187,1.639263891949354,-0.019672765598704893,2.026410627393745,2.4320506396345247,2.4416417338235683,0.0
1770,2.167208681395954,2.2469907167071046,2.24858909425861,-0.013072081567352775,2.3943585759200263,2.27177336942214,2.202565043967537,-0.03896596853338372,1.938045199885171,-0.00638979809877101,2.0318465114287183,0.03215711163453144,1.597108385923331,1.5600186195871073,2.3359586018105523,-0.019802627296179754,2.2572200188443903,1.7913014889132033,2.0195541917179956,-0.006514681021193754,1.9889275341390042,0.9916002449718104,1.4261747359848846,-0.012658396871923465,2.2188542000835776,1.740557544935136,2.129498330464461,0.012820688429061469,1.7508436264603469,2.4356008888038465,2.2408915239887057,-0.19885085874516517,2.0554491149366148,2.320603598496724,2.3797294689918114,0.019418085857101516,2.547908586359667,2.58997300453769,2.4769384801388235,-0.02649161544697634,1.6038277995433337,2.341434128016306,1.6401539676645476,-0.019672765598704893,2.0273255405408217,2.4315905522097996,2.4411712562801924,0.02580788395587272
1785,2.1685927646618923,2.2460828637169246,2.248137932509473,-0.019672765598704893,2.3948013476784222,2.2713325494899412,2.202121092794873,-0.03896596853338372,1.938045199885171,-0.00638979809877101,2.0313731386388136,0.03215711163453144,1.597108385923331,1.561339332964202,2.3359586018105523,-0.019802627296179754,2.2559056703528775,1.7958718807811476,2.0195541917179956,-0.006514681021193754,1.9857187301022194,0.9869983040384415,1.4257035934555569,-0.012658396871923465,2.218417423487859,1.740557544935136,2.129498330464461,0.012820688429061469,1.7508436264603469,2.435149523415908,2.241800201924924,-0.19885085874516517,2.0545657226530176,2.3214535772984286,2.378353637543415,0.02580788395587272,2.551520328434815,2.590414213457267,2.4769384801388235,-0.02649161544697634,1.6038277995433337,2.3400391033771415,1.637481360283071,-0.019672765598704893,2.0273255405408217,2.429286934512907,2.4392871294863574,0.10536051565782635
1800,2.1695144237133097,2.245174185780707,2.2476865671215345,-0.019672765598704893,2.393915608027955,2.2713325494899412,2.202121092794873,-0.03896596853338372,1.9371158317885382,-0.00638979809877101,2.032319660242844,0.03846628082779614,1.597108385923331,1.5608992889527007,2.3359586018105523,-0.019802627296179754,2.2550284773141733,1.8004214791656024,2.019090046896481,0.00647251450561752,1.9875535930023298,0.9851515814452768,1.42381680044298,-0.012658396871923465,2.2179804560349807,1.740557544935136,2.1304020810908173,0.012820688429061469,1.748964809561967,2.4356008888038465,2.241800201924924,-0.19885085874516517,2.053239169285812,2.321028678205569,2.3774353638333428,0.02580788395587272,2.5555680065493958,2.590414213457267,2.47738282584709,-0.02649161544697634,1.6033588663577183,2.3395736623633865,1.6348015909259557,-0.019672765598704893,2.0273255405408217,2.4279022123899603,2.438343733189974,-0.03322564762832039
1815,2.1708953215161726,2.244264681397866,2.2472349979108808,-0.019672765598704893,2.393915608027955,2.270008922559433,2.201232598733758,-0.045610511252052295,1.9361855991633186,-0.00638979809877101,2.0318465114287183,0.019418085857101516,1.597108385923331,1.5600186195871073,2.335520869258148,-0.02649161544697634,2.2545895920756167,1.8044984950054848,2.0195541917179956,0.0,1.9848000345851469,0.9823750872969845,1.4219264407118113,-0.012658396871923465,2.2166684068635973,1.7423831958301614,2.129498330464461,0.012820688429061469,1.7508436264603469,2.4356008888038465,2.241800201924924,-0.19885085874516517,2.051910853837016,2.321028678205569,2.3751359836526214,0.019418085857101516,2.5600462943740916,2.58997300453769,2.4769384801388235,-0.03322564762832039,1.6033588663577183,2.3386421299252746,1.6334590084911236,-0.019672765598704893,2.026868188600538,2.4265155701525236,2.4373994460565402,0.03846628082779614
1830,2.1722743150695654,2.2438096188189096,2.246783224693348,-0.019672765598704893,2.393029083147198,2.269567323965372,2.1998983757206214,-0.045610511252052295,1.9347886257114517,-0.00638979809877101,2.0313731386388136,0.03215711163453144,1.5975513538154027,1.5617791834221402,2.334206520766635,-0.02649161544697634,2.25327177945354,1.8076580552958532,2.020018121209035,0.0,1.9852594878438612,0.981911587868061,1.4190841839428816,-0.012658396871923465,2.216230674311193,1.7419270954801793,2.1304020810908173,0.012820688429061469,1.749434844823265,2.4356008888038465,2.2408915239887057,-0.19885085874516517,2.050137017451725,2.320178338018276,2.3714459425651673,0.012987195526811112,2.5649493574615367,2.590414213457267,2.47738282584709,-0.02649161544697634,1.6038277995433337,2.337243202208208,1.6343542636986348,-0.019672765598704893,2.025494876413998,2.42466371777145,2.4369269678998653,0.012987195526811112
1845,2.1727335573279234,2.242443187269475,2.246331247284524,-0.019672765598704893,2.3916978204699997,2.269125530275836,2.1972245773362196,-0.045610511252052295,1.9347886257114517,-0.00638979809877101,2.0318465114287183,0.012987195526811112,1.5957783037055169,1.5595779938915006,2.334206520766635,-0.02649161544697634,2.2519522279095314,1.8103583269636,2.020018121209035,-0.006514681021193754,1.9861777615539333,0.9772647393576854,1.416233825718525,-0.012658396871923465,2.2144778254837787,1.7410142702228197,2.129950307873285,0.006430890330290331,1.7499046592552094,2.4360520505529832,2.2422542314446416,-0.19885085874516517,2.0492489179262123,2.321028678205569,2.3700586591056814,0.012987195526811112,2.568500182319757,2.590414213457267,2.47738282584709,-0.03322564762832039,1.6042965129336817,2.3353749158170363,1.6339067362801116,-0.019672765598704893,2.024119675647189,2.423736503982258,2.4359813413518583,-0.02649161544697634
1860,2.1736514096181527,2.241074886029766,2.2458790654997447,-0.019672765598704893,2.3903647831697348,2.269567323965372,2.195884992407163,-0.045610511252052295,1.9338562247115008,0.0,2.0318465114287183,0.03215711163453144,1.597108385923331,1.5595779938915006,2.3320120937284687,-0.02649161544697634,2.251511990174048,1.8139473842034173,2.020018121209035,0.0,1.9848000345851469,0.978661062600613,1.4143290632378709,-0.012658396871923465,2.2140391327809765,1.7419270954801793,2.1304020810908173,0.012820688429061469,1.7513127796474652,2.4346979542052543,2.241800201924924,-0.19885085874516517,2.047915288033062,2.321028678205569,2.3672783051366433,0.012987195526811112,2.5720384434193555,2.58997300453769,2.4778269741999384,-0.03322564762832039,1.6038277995433337,2.3353749158170363,1.63211462110513,-0.019672765598704893,2.0218234633868386,2.422344069317733,2.435508192537732,-0.02649161544697634
1875,2.174568420228034,2.240618369244846,2.245426679154097,-0.013072081567352775,2.389475103395748,2.268683541318364,2.195438065025422,-0.045610511252052295,1.933389697994385,0.0,2.032319660242844,0.019418085857101516,1.5966652217237447,1.5595779938915006,2.3333293277279314,-0.02649161544697634,2.250630932848331,1.817077277212345,2.020018121209035,-0.006514681021193754,1.9824995964876053,0.9763327728410219,1.4119429967276282,-0.019048194970694474,2.21360024754242,1.740557544935136,2.1304020810908173,0.006430890330290331,1.7508436264603469,2.4360520505529832,2.2427080549151035,-0.19885085874516517,2.0470252123178687,2.3214535772984286,2.3649554237205037,0.006514681021193672,2.573802890282063,2.590855227797381,2.47738282584709,-0.03322564762832039,1.6038277995433337,2.3339714068147166,1.630319288486456,-0.019672765598704893,2.021363587545209,2.4218794932350454,2.4340874013917873,0.03215711163453144
1890,2.1750266103849616,2.2401616439571623,2.2440682908990346,-0.019672765598704893,2.387693365730627,2.269125530275836,2.1940960831644385,-0.045610511252052295,1.9324559911104908,-0.00638979809877101,2.032319660242844,0.02580788395587272,1.5944464500125275,1.5608992889527007,2.332890442489375,-0.02649161544697634,2.250630932848331,1.819306932539614,2.0204818355693037,0.00647251450561752,1.9829601076631398,0.9758664636695973,1.4090721813588294,-0.019048194970694474,2.213161169599032,1.7419270954801793,2.1304020810908173,0.006430890330290331,1.7508436264603469,2.4356008888038465,2.2422542314446416,-0.19885085874516517,2.0456886115396884,2.3214535772984286,2.363559100477576,0.012987195526811112,2.5760040798127024,2.58997300453769,2.4778269741999384,-0.03322564762832039,1.6042965129336817,2.3325659252059814,1.627620231517291,-0.019672765598704893,2.0195219663985595,2.4204844685958804,2.4340874013917873,0.09946079353063808
1905,2.1750266103849616,2.2397047099761713,2.2440682908990346,-0.019672765598704893,2.386801305011346,2.26779897690863,2.193200427036494,-0.045610511252052295,1.9319888105367053,-0.00638979809877101,2.0332652867908516,0.019418085857101516,1.5944464500125275,1.5604590512172172,2.332890442489375,-0.02649161544697634,2.2488664859856238,1.8224201216228402,2.0204818355693037,0.0,1.9866365823924483,0.9739990494948019,1.4071537155426006,-0.019048194970694474,2.211842777845774,1.7423831958301614,2.1308536503014714,0.012820688429061469,1.7508436264603469,2.4356008888038465,2.2413459661687605,-0.19885085874516517,2.0447965508204073,2.321028678205569,2.363559100477576,0.012987195526811112,2.5777615495093484,2.590855227797381,2.4778269741999384,-0.03322564762832039,1.6052332811520684,2.3311584654381017,1.6262679662672772,-0.019672765598704893,2.018599882423591,2.419087495144014,2.4336133554004498,-0.02649161544697634
1920,2.1750266103849616,2.239247567111067,2.2427080549151035,-0.019672765598704893,2.386801305011346,2.26779897690863,2.1918554369211614,-0.045610511252052295,1.9310537941057986,-0.00638979809877101,2.0332652867908516,0.02580788395587272,1.5953345495380398,1.5586961596191877,2.332451364545987,-0.02649161544697634,2.248424887391563,1.8255236488312627,2.0204818355693037,0.00647251450561752,1.9848000345851469,0.9725961967980522,1.4033057069464274,-0.019048194970694474,2.2114029273878355,1.7419270954801793,2.1308536503014714,0.006430890330290331,1.7513127796474652,2.4356008888038465,2.2413459661687605,-0.19885085874516517,2.04301003850961,2.320603598496724,2.362160824789488,0.012987195526811112,2.5786391274507072,2.590414213457267,2.47738282584709,-0.03322564762832039,1.6052332811520684,2.3306888716281104,1.624913869919548,-0.019672765598704893,2.0190610306909287,2.417688567426947,2.432189867615596,-0.0537041789718611
1935,2.1754845906998135,2.2387902151707832,2.2422542314446416,-0.019672765598704893,2.3854617200822896,2.266913629351906,2.192303967989457,-0.045610511252052295,1.9305859578399558,-0.00638979809877101,2.03279258529304,0.012987195526811112,1.5935575610651112,1.5595779938915006,2.331572629867298,-0.02649161544697634,2.2462139645364925,1.8255236488312627,2.0209453349982276,-0.006514681021193754,1.9852594878438612,0.9721281415589901,1.4023413867174082,-0.019048194970694474,2.2105226456408507,1.7419270954801793,2.13130501568941,0.006430890330290331,1.7508436264603469,2.4356008888038465,2.2408915239887057,-0.19885085874516517,2.040324271452013,2.320603598496724,2.3598260116812004,0.012987195526811112,2.579077627786609,2.590414213457267,2.47738282584709,-0.03322564762832039,1.604765006734708,2.329278765636524,1.6244620967020154,-0.019672765598704893,2.0172151603006445,2.416754860543053,2.4312397487792756,
